Date,AssetPrice,AssetPriceUSD,GoldPrice,Ratio
2008-09-04,11188.2,11188.2000,800.18,13.98210403
2008-09-05,11221,11221.0000,801,14.00873908
2008-09-08,11510.7,11510.7000,800.49,14.37956751
2008-09-09,11230.7,11230.7000,784.55,14.31483016
2008-09-10,11268.9,11268.9000,761.2,14.80412507
2008-09-11,11433.7,11433.7000,744.86,15.35013291
2008-09-12,11422,11422.0000,760.22,15.02459814
2008-09-15,10917.5,10917.5000,782.12,13.95885542
2008-09-16,11059,11059.0000,780.9,14.16186452
2008-09-17,10609.7,10609.7000,863.46,12.28742501
2008-09-18,11019.7,11019.7000,894.73,12.31622948
2008-09-19,11388.4,11388.4000,858.5,13.26546302
2008-09-22,11015.7,11015.7000,900.84,12.22825363
2008-09-23,10854.2,10854.2000,888.65,12.21425758
2008-09-24,10825.2,10825.2000,887.2,12.20153291
2008-09-25,11022.1,11022.1000,873.34,12.62062885
2008-09-26,11143.1,11143.1000,884.2,12.60246551
2008-09-29,10365.5,10365.5000,899.8,11.51978217
2008-09-30,10850.7,10850.7000,872.02,12.44317791
2008-10-01,10831.1,10831.1000,883.8,12.25514822
2008-10-02,10482.8,10482.8000,840.35,12.47432617
2008-10-03,10325.4,10325.4000,830.55,12.43200289
2008-10-06,9955.5,9955.5000,865.15,11.50725308
2008-10-07,9447.11,9447.1100,879.9,10.73657234
2008-10-08,9258.1,9258.1000,897.2,10.31888096
2008-10-09,8579.19,8579.1900,882.98,9.71617704
2008-10-10,8451.19,8451.1900,840.28,10.05758795
2008-10-13,9387.61,9387.6100,834.89,11.24412797
2008-10-14,9310.99,9310.9900,841.9,11.05949638
2008-10-15,8577.91,8577.9100,840.03,10.21143293
2008-10-16,8979.26,8979.2600,803.83,11.17059577
2008-10-17,8852.22,8852.2200,788.45,11.22737016
2008-10-20,9265.43,9265.4300,794.26,11.66548737
2008-10-21,9033.66,9033.6600,771.83,11.70420948
2008-10-22,8519.21,8519.2100,726.12,11.73250978
2008-10-23,8691.25,8691.2500,714.65,12.16154761
2008-10-24,8378.95,8378.9500,733.42,11.42449074
2008-10-27,8175.77,8175.7700,734.42,11.13228126
2008-10-28,9065.12,9065.1200,743.9,12.18593897
2008-10-29,8990.96,8990.9600,752.38,11.95002525
2008-10-30,9180.69,9180.6900,739.13,12.42094084
2008-10-31,9325.01,9325.0100,724.93,12.86332473
2008-11-03,9319.83,9319.8300,725.15,12.85227884
2008-11-04,9625.28,9625.2800,757.85,12.70077192
2008-11-05,9139.27,9139.2700,743.17,12.29768424
2008-11-06,8695.79,8695.7900,733.32,11.85811106
2008-11-07,8943.81,8943.8100,733.64,12.19100649
2008-11-10,8870.54,8870.5400,749.27,11.83890987
2008-11-11,8693.96,8693.9600,735.6,11.81886895
2008-11-12,8282.66,8282.6600,716.1,11.56634548
2008-11-13,8835.25,8835.2500,715.35,12.35094709
2008-11-14,8497.31,8497.3100,743.45,11.42956487
2008-11-17,8273.58,8273.5800,741.58,11.15669247
2008-11-18,8424.75,8424.7500,734.6,11.46848625
2008-11-19,7997.28,7997.2800,738.83,10.82424915
2008-11-20,7552.29,7552.2900,750.67,10.06073241
2008-11-21,8046.42,8046.4200,795.3,10.11746511
2008-11-24,8443.39,8443.3900,818.88,10.31090025
2008-11-25,8479.47,8479.4700,818.26,10.36280644
2008-11-26,8726.61,8726.6100,811.79,10.74983678
2008-11-28,8829.04,8829.0400,817.9,10.79476709
2008-12-01,8149.09,8149.0900,774.28,10.52473265
2008-12-02,8419.09,8419.0900,781.35,10.77505599
2008-12-03,8591.69,8591.6900,768.34,11.18214592
2008-12-04,8376.24,8376.2400,768.35,10.90159433
2008-12-05,8635.42,8635.4200,755.83,11.42508236
2008-12-08,8934.18,8934.1800,771.4,11.58177340
2008-12-09,8691.33,8691.3300,774.47,11.22229396
2008-12-10,8761.42,8761.4200,806.48,10.86377840
2008-12-11,8565.09,8565.0900,822.75,10.41031905
2008-12-12,8629.68,8629.6800,818.84,10.53890870
2008-12-15,8564.53,8564.5300,837.25,10.22935802
2008-12-16,8924.14,8924.1400,841.4,10.60629903
2008-12-17,8824.34,8824.3400,867.45,10.17273618
2008-12-18,8604.99,8604.9900,856.25,10.04962336
2008-12-19,8579.11,8579.1100,839.36,10.22101363
2008-12-22,8519.69,8519.6900,843.98,10.09465864
2008-12-23,8419.49,8419.4900,838.82,10.03730240
2008-12-24,8468.48,8468.4800,847.53,9.99195309
2008-12-26,8515.55,8515.5500,864.55,9.84969059
2008-12-29,8483.93,8483.9300,875.38,9.69171103
2008-12-30,8668.39,8668.3900,870.15,9.96194909
2008-12-31,8776.39,8776.3900,879.05,9.98394858
2009-01-02,9034.69,9034.6900,876.34,10.30957163
2009-01-05,8952.89,8952.8900,859.91,10.41142678
2009-01-06,9015.1,9015.1000,864.55,10.42750564
2009-01-07,8769.7,8769.7000,840.95,10.42832511
2009-01-08,8742.46,8742.4600,853.95,10.23767199
2009-01-09,8599.18,8599.1800,856.52,10.03967216
2009-01-12,8473.97,8473.9700,823.25,10.29331309
2009-01-13,8448.56,8448.5600,821.24,10.28756515
2009-01-14,8200.14,8200.1400,810.06,10.12287979
2009-01-15,8212.49,8212.4900,812.87,10.10307921
2009-01-16,8281.22,8281.2200,839.28,9.86705271
2009-01-20,7949.09,7949.0900,852.53,9.32411763
2009-01-21,8228.1,8228.1000,852.08,9.65648765
2009-01-22,8122.8,8122.8000,860.32,9.44160312
2009-01-23,8077.56,8077.5600,895.88,9.01634147
2009-01-26,8116.03,8116.0300,906.7,8.95117459
2009-01-27,8174.73,8174.7300,899.07,9.09242884
2009-01-28,8375.45,8375.4500,890.05,9.41008932
2009-01-29,8149.01,8149.0100,904.5,9.00940851
2009-01-30,8000.86,8000.8600,928.08,8.62087320
2009-02-02,7936.75,7936.7500,904.93,8.77056789
2009-02-03,8078.36,8078.3600,892.93,9.04702496
2009-02-04,7956.66,7956.6600,901.3,8.82798180
2009-02-05,8063.07,8063.0700,913.9,8.82270489
2009-02-06,8280.59,8280.5900,913.3,9.06667032
2009-02-09,8270.87,8270.8700,894.15,9.24998043
2009-02-10,7888.88,7888.8800,913.1,8.63966707
2009-02-11,7939.53,7939.5300,942.38,8.42497719
2009-02-12,7932.76,7932.7600,951.3,8.33886261
2009-02-13,7850.41,7850.4100,939.76,8.35363284
2009-02-17,7552.6,7552.6000,969.7,7.78859441
2009-02-18,7555.63,7555.6300,980.11,7.70896124
2009-02-19,7465.95,7465.9500,974.3,7.66288617
2009-02-20,7365.67,7365.6700,997.37,7.38509279
2009-02-23,7114.78,7114.7800,993.84,7.15887869
2009-02-24,7350.94,7350.9400,967.23,7.59999173
2009-02-25,7270.89,7270.8900,963.28,7.54805456
2009-02-26,7182.08,7182.0800,938.99,7.64872895
2009-02-27,7062.93,7062.9300,938.96,7.52207762
2009-03-02,6763.29,6763.2900,937.42,7.21479166
2009-03-03,6726.02,6726.0200,913.28,7.36468553
2009-03-04,6875.84,6875.8400,905.04,7.59727747
2009-03-05,6594.44,6594.4400,927.08,7.11312940
2009-03-06,6626.94,6626.9400,940.1,7.04918626
2009-03-09,6547.05,6547.0500,916.36,7.14462657
2009-03-10,6926.49,6926.4900,897.09,7.72106478
2009-03-11,6930.4,6930.4000,906.94,7.64151984
2009-03-12,7170.06,7170.0600,923.36,7.76518368
2009-03-13,7223.98,7223.9800,928.13,7.78337086
2009-03-16,7216.97,7216.9700,922.62,7.82225618
2009-03-17,7395.7,7395.7000,916.33,8.07100062
2009-03-18,7486.58,7486.5800,932.7,8.02678246
2009-03-19,7400.8,7400.8000,956.68,7.73592006
2009-03-20,7278.38,7278.3800,952.94,7.63781560
2009-03-23,7775.86,7775.8600,950.66,8.17943324
2009-03-24,7660.21,7660.2100,929.5,8.24121571
2009-03-25,7749.81,7749.8100,935.54,8.28378263
2009-03-26,7924.56,7924.5600,938.41,8.44466704
2009-03-27,7776.18,7776.1800,922.8,8.42672302
2009-03-30,7522.02,7522.0200,915.86,8.21306750
2009-03-31,7608.92,7608.9200,922.58,8.24743654
2009-04-01,7761.6,7761.6000,925,8.39091892
2009-04-02,7978.08,7978.0800,906.56,8.80038828
2009-04-03,8017.59,8017.5900,895.91,8.94910203
2009-04-06,7975.85,7975.8500,869.9,9.16869755
2009-04-07,7789.56,7789.5600,882.11,8.83059936
2009-04-08,7837.11,7837.1100,883.84,8.86711396
2009-04-09,8083.38,8083.3800,881.65,9.16846821
2009-04-13,8057.81,8057.8100,891.4,9.03949966
2009-04-14,7920.18,7920.1800,890.6,8.89308331
2009-04-15,8029.62,8029.6200,891.25,9.00939130
2009-04-16,8125.43,8125.4300,878.05,9.25394909
2009-04-17,8131.33,8131.3300,866.59,9.38313389
2009-04-20,7841.73,7841.7300,884.35,8.86722452
2009-04-21,7969.56,7969.5600,881.05,9.04552523
2009-04-22,7886.57,7886.5700,891.3,8.84838999
2009-04-23,7957.06,7957.0600,905.46,8.78786473
2009-04-24,8076.29,8076.2900,911.8,8.85752358
2009-04-27,8025,8025.0000,907.14,8.84648456
2009-04-28,8016.95,8016.9500,891.05,8.99719432
2009-04-29,8185.73,8185.7300,899.57,9.09960314
2009-04-30,8168.12,8168.1200,890.85,9.16890610
2009-05-01,8212.41,8212.4100,885.5,9.27431959
2009-05-04,8426.74,8426.7400,901.7,9.34539204
2009-05-05,8410.65,8410.6500,901.92,9.32527275
2009-05-06,8512.28,8512.2800,908.6,9.36856703
2009-05-07,8409.85,8409.8500,910.88,9.23266512
2009-05-08,8574.65,8574.6500,914.65,9.37478817
2009-05-11,8418.77,8418.7700,912.47,9.22635265
2009-05-12,8469.11,8469.1100,922.93,9.17632973
2009-05-13,8284.89,8284.8900,926.1,8.94599935
2009-05-14,8331.32,8331.3200,927.3,8.98449261
2009-05-15,8268.64,8268.6400,928.3,8.90729290
2009-05-18,8504.08,8504.0800,920.17,9.24185748
2009-05-19,8474.85,8474.8500,926.57,9.14647571
2009-05-20,8422.04,8422.0400,938.68,8.97221630
2009-05-21,8292.13,8292.1300,951.45,8.71525566
2009-05-22,8277.32,8277.3200,957.95,8.64065974
2009-05-26,8473.49,8473.4900,952.9,8.89231819
2009-05-27,8300.02,8300.0200,950.8,8.72951199
2009-05-28,8403.8,8403.8000,959.44,8.75906779
2009-05-29,8500.33,8500.3300,975.92,8.71006845
2009-06-01,8721.44,8721.4400,979.62,8.90288071
2009-06-02,8740.87,8740.8700,980.9,8.91107146
2009-06-03,8675.24,8675.2400,963.36,9.00519017
2009-06-04,8750.24,8750.2400,980.3,8.92608385
2009-06-05,8763.13,8763.1300,960.82,9.12047002
2009-06-08,8764.49,8764.4900,950.4,9.22189604
2009-06-09,8763.06,8763.0600,953.87,9.18684936
2009-06-10,8739.02,8739.0200,948.86,9.21002045
2009-06-11,8770.92,8770.9200,959.3,9.14304180
2009-06-12,8799.26,8799.2600,939.5,9.36589675
2009-06-15,8612.13,8612.1300,927.06,9.28972235
2009-06-16,8504.67,8504.6700,932.56,9.11970275
2009-06-17,8497.18,8497.1800,936,9.07818376
2009-06-18,8555.6,8555.6000,932.58,9.17411911
2009-06-19,8539.73,8539.7300,934.1,9.14220105
2009-06-22,8339.01,8339.0100,921.21,9.05223565
2009-06-23,8322.91,8322.9100,924.25,9.00504193
2009-06-24,8299.86,8299.8600,936.29,8.86462528
2009-06-25,8472.4,8472.4000,938.4,9.02855925
2009-06-26,8438.39,8438.3900,940.05,8.97653316
2009-06-29,8529.38,8529.3800,940.05,9.07332589
2009-06-30,8447,8447.0000,926.68,9.11533647
2009-07-01,8504.06,8504.0600,941.26,9.03476191
2009-07-02,8280.74,8280.7400,931.2,8.89254725
2009-07-06,8324.87,8324.8700,923.9,9.01057474
2009-07-07,8163.6,8163.6000,927.65,8.80030184
2009-07-08,8178.41,8178.4100,908.3,9.00408455
2009-07-09,8183.17,8183.1700,915.5,8.93847078
2009-07-10,8146.52,8146.5200,913,8.92280394
2009-07-13,8331.68,8331.6800,919.4,9.06208397
2009-07-14,8359.49,8359.4900,923.93,9.04775254
2009-07-15,8616.21,8616.2100,940.36,9.16267174
2009-07-16,8711.82,8711.8200,935.55,9.31197691
2009-07-17,8743.94,8743.9400,938.28,9.31911583
2009-07-20,8848.15,8848.1500,949.32,9.32051363
2009-07-21,8915.94,8915.9400,947.8,9.40698460
2009-07-22,8881.26,8881.2600,952.9,9.32024347
2009-07-23,9069.29,9069.2900,951.04,9.53618144
2009-07-24,9093.24,9093.2400,952.25,9.54921502
2009-07-27,9108.51,9108.5100,953.6,9.55170931
2009-07-28,9096.72,9096.7200,937.7,9.70109843
2009-07-29,9070.72,9070.7200,927.18,9.78312733
2009-07-30,9154.46,9154.4600,935.22,9.78856312
2009-07-31,9171.61,9171.6100,953.9,9.61485481
2009-08-03,9286.56,9286.5600,956.99,9.70392585
2009-08-04,9320.19,9320.1900,963.65,9.67175842
2009-08-05,9280.97,9280.9700,965.92,9.60842513
2009-08-06,9256.26,9256.2600,958.65,9.65551557
2009-08-07,9370.07,9370.0700,954.9,9.81261912
2009-08-10,9337.95,9337.9500,944.73,9.88425264
2009-08-11,9241.45,9241.4500,946.11,9.76783883
2009-08-12,9361.61,9361.6100,949.42,9.86034632
2009-08-13,9398.19,9398.1900,955.17,9.83928515
2009-08-14,9321.4,9321.4000,946.22,9.85119740
2009-08-17,9135.34,9135.3400,935.78,9.76227318
2009-08-18,9217.94,9217.9400,937.84,9.82890472
2009-08-19,9279.16,9279.1600,944.34,9.82607959
2009-08-20,9350.05,9350.0500,940.62,9.94030533
2009-08-21,9505.96,9505.9600,953.08,9.97393713
2009-08-24,9509.28,9509.2800,943.18,10.08214763
2009-08-25,9539.29,9539.2900,943.6,10.10946376
2009-08-26,9543.52,9543.5200,945.05,10.09842865
2009-08-27,9580.63,9580.6300,947.39,10.11265688
2009-08-28,9544.2,9544.2000,956.97,9.97335340
2009-08-31,9496.28,9496.2800,951.92,9.97592235
2009-09-01,9310.6,9310.6000,954.73,9.75207650
2009-09-02,9280.67,9280.6700,975.82,9.51063721
2009-09-03,9344.61,9344.6100,994.46,9.39666754
2009-09-04,9441.27,9441.2700,991.78,9.51952046
2009-09-08,9497.34,9497.3400,998.32,9.51332238
2009-09-09,9547.22,9547.2200,993.94,9.60542890
2009-09-10,9627.48,9627.4800,996.9,9.65741800
2009-09-11,9605.41,9605.4100,1003.9,9.56809443
2009-09-14,9626.8,9626.8000,996.9,9.65673588
2009-09-15,9683.41,9683.4100,1009,9.59703667
2009-09-16,9791.71,9791.7100,1017.2,9.62614039
2009-09-17,9783.92,9783.9200,1014,9.64883629
2009-09-18,9820.2,9820.2000,1009.4,9.72874975
2009-09-21,9778.86,9778.8600,1003.2,9.74766746
2009-09-22,9829.87,9829.8700,1014.1,9.69319594
2009-09-23,9748.55,9748.5500,1012,9.63295455
2009-09-24,9707.44,9707.4400,992.52,9.78059888
2009-09-25,9665.19,9665.1900,990.91,9.75385252
2009-09-28,9789.36,9789.3600,992.05,9.86780908
2009-09-29,9742.2,9742.2000,993.9,9.80199215
2009-09-30,9712.28,9712.2800,1007.9,9.63615438
2009-10-01,9509.28,9509.2800,999.55,9.51356110
2009-10-02,9487.67,9487.6700,1002.4,9.46495411
2009-10-05,9599.75,9599.7500,1017.1,9.43835414
2009-10-06,9731.25,9731.2500,1037.5,9.37951807
2009-10-07,9725.58,9725.5800,1042.1,9.33267441
2009-10-08,9786.87,9786.8700,1056.3,9.26523715
2009-10-09,9864.94,9864.9400,1046.8,9.42390141
2009-10-12,9885.8,9885.8000,1058.05,9.34341477
2009-10-13,9871.06,9871.0600,1063.6,9.28080105
2009-10-14,10015.9,10015.9000,1064.6,9.40813451
2009-10-15,10062.9,10062.9000,1049.3,9.59010769
2009-10-16,9995.91,9995.9100,1052.35,9.49865539
2009-10-19,10092.2,10092.2000,1057.7,9.54164697
2009-10-20,10041.5,10041.5000,1055.6,9.51259947
2009-10-21,9949.36,9949.3600,1059.7,9.38884590
2009-10-22,10081.3,10081.3000,1059.1,9.51874233
2009-10-23,9972.18,9972.1800,1055.9,9.44424661
2009-10-26,9867.96,9867.9600,1038.6,9.50121317
2009-10-27,9882.17,9882.1700,1038.6,9.51489505
2009-10-28,9762.69,9762.6900,1028.2,9.49493289
2009-10-29,9962.58,9962.5800,1046.7,9.51808541
2009-10-30,9712.73,9712.7300,1041,9.33019212
2009-11-02,9789.44,9789.4400,1053.6,9.29141989
2009-11-03,9771.91,9771.9100,1083.8,9.01634065
2009-11-04,9802.14,9802.1400,1087.2,9.01594923
2009-11-05,10006,10006.0000,1088.8,9.18993387
2009-11-06,10023.4,10023.4000,1093.8,9.16383251
2009-11-09,10226.9,10226.9000,1101.6,9.28367829
2009-11-10,10247,10247.0000,1102.7,9.29264533
2009-11-11,10291.3,10291.3000,1115.5,9.22572837
2009-11-12,10197.5,10197.5000,1107.9,9.20435057
2009-11-13,10270.5,10270.5000,1115.5,9.20708203
2009-11-16,10407,10407.0000,1139.9,9.12974822
2009-11-17,10437.4,10437.4000,1140,9.15561404
2009-11-18,10426.3,10426.3000,1142.3,9.12746214
2009-11-19,10332.4,10332.4000,1142.5,9.04367615
2009-11-20,10318.2,10318.2000,1148.3,8.98563093
2009-11-23,10451,10451.0000,1163,8.98624248
2009-11-24,10433.7,10433.7000,1164.7,8.95827252
2009-11-25,10464.4,10464.4000,1186.6,8.81881005
2009-11-27,10309.9,10309.9000,1176.6,8.76245113
2009-11-30,10344.8,10344.8000,1178.5,8.77793806
2009-12-01,10471.6,10471.6000,1197.5,8.74455115
2009-12-02,10452.7,10452.7000,1213,8.61723001
2009-12-03,10366.2,10366.2000,1216.5,8.52133169
2009-12-04,10388.9,10388.9000,1159.5,8.95981026
2009-12-07,10390.1,10390.1000,1157.9,8.97322739
2009-12-08,10286,10286.0000,1137.9,9.03945865
2009-12-09,10337,10337.0000,1121.7,9.21547651
2009-12-10,10405.8,10405.8000,1124.9,9.25042226
2009-12-11,10471.5,10471.5000,1116,9.38306452
2009-12-14,10501,10501.0000,1123.2,9.34918091
2009-12-15,10452,10452.0000,1123.5,9.30307076
2009-12-16,10441.1,10441.1000,1136,9.19110915
2009-12-17,10308.3,10308.3000,1100.8,9.36437137
2009-12-18,10328.9,10328.9000,1108.5,9.31790708
2009-12-21,10414.1,10414.1000,1095.1,9.50972514
2009-12-22,10464.9,10464.9000,1087.5,9.62289655
2009-12-23,10466.4,10466.4000,1091.9,9.58549318
2009-12-24,10520.1,10520.1000,1104.6,9.52390005
2009-12-28,10547.1,10547.1000,1105.9,9.53711909
2009-12-29,10545.4,10545.4000,1098.6,9.59894411
2009-12-30,10548.5,10548.5000,1092,9.65979853
2009-12-31,10428,10428.0000,1096.6,9.50939267
2010-01-04,10584,10584.0000,1116.1,9.48302123
2010-01-05,10572,10572.0000,1117.1,9.46379017
2010-01-06,10573.7,10573.7000,1137.45,9.29596905
2010-01-07,10606.9,10606.9000,1130.45,9.38290061
2010-01-08,10618.2,10618.2000,1137,9.33878628
2010-01-11,10664,10664.0000,1150.4,9.26981919
2010-01-12,10627.3,10627.3000,1127.55,9.42512527
2010-01-13,10680.8,10680.8000,1136.45,9.39838972
2010-01-14,10710.5,10710.5000,1140.95,9.38735264
2010-01-15,10609.7,10609.7000,1130.25,9.38703827
2010-01-19,10725.4,10725.4000,1137.5,9.42892308
2010-01-20,10603.2,10603.2000,1111.15,9.54254601
2010-01-21,10389.9,10389.9000,1093.45,9.50194339
2010-01-22,10173,10173.0000,1092.3,9.31337545
2010-01-25,10196.9,10196.9000,1097.5,9.29102506
2010-01-26,10194.3,10194.3000,1097.25,9.29077239
2010-01-27,10236.2,10236.2000,1087.95,9.40870444
2010-01-28,10120.5,10120.5000,1085.3,9.32507141
2010-01-29,10067.3,10067.3000,1080.05,9.32114254
2010-02-01,10185.5,10185.5000,1105.95,9.20972919
2010-02-02,10296.8,10296.8000,1113.8,9.24474771
2010-02-03,10270.5,10270.5000,1109.85,9.25395324
2010-02-04,10002.2,10002.2000,1064.2,9.39879722
2010-02-05,10012.2,10012.2000,1065.3,9.39847930
2010-02-08,9908.39,9908.3900,1061.8,9.33169147
2010-02-09,10058.6,10058.6000,1077.65,9.33382824
2010-02-10,10038.4,10038.4000,1070.9,9.37379774
2010-02-11,10144.2,10144.2000,1092,9.28956044
2010-02-12,10099.1,10099.1000,1092.55,9.24360441
2010-02-16,10268.8,10268.8000,1118,9.18497317
2010-02-17,10309.2,10309.2000,1108.25,9.30223325
2010-02-18,10392.9,10392.9000,1108.63,9.37454336
2010-02-19,10402.3,10402.3000,1118.45,9.30063928
2010-02-22,10383.4,10383.4000,1112.95,9.32961948
2010-02-23,10282.4,10282.4000,1102.3,9.32813209
2010-02-24,10374.2,10374.2000,1095.38,9.47086856
2010-02-25,10321,10321.0000,1106.05,9.33140455
2010-02-26,10325.3,10325.3000,1116.85,9.24501947
2010-03-01,10403.8,10403.8000,1116.3,9.31989609
2010-03-02,10406,10406.0000,1133.18,9.18300711
2010-03-03,10396.8,10396.8000,1139.3,9.12560344
2010-03-04,10444.1,10444.1000,1131.25,9.23235359
2010-03-05,10566.2,10566.2000,1133.9,9.31845842
2010-03-08,10552.5,10552.5000,1123.63,9.39143668
2010-03-09,10564.4,10564.4000,1120.5,9.42829094
2010-03-10,10567.3,10567.3000,1107.55,9.54114938
2010-03-11,10611.8,10611.8000,1108.68,9.57156258
2010-03-12,10624.7,10624.7000,1100.85,9.65136031
2010-03-15,10642.2,10642.2000,1108.2,9.60314023
2010-03-16,10686,10686.0000,1126.65,9.48475569
2010-03-17,10733.7,10733.7000,1119.47,9.58819799
2010-03-18,10779.2,10779.2000,1126.33,9.57019701
2010-03-19,10742,10742.0000,1105.95,9.71291650
2010-03-22,10785.9,10785.9000,1101.15,9.79512328
2010-03-23,10888.8,10888.8000,1104.1,9.86215017
2010-03-24,10836.2,10836.2000,1085.63,9.98148540
2010-03-25,10841.2,10841.2000,1089.47,9.95089355
2010-03-26,10850.4,10850.4000,1106.47,9.80632100
2010-03-29,10895.9,10895.9000,1108.2,9.83207002
2010-03-30,10907.4,10907.4000,1102.88,9.88992456
2010-03-31,10856.6,10856.6000,1112.68,9.75716289
2010-04-01,10927.1,10927.1000,1125.58,9.70797278
2010-04-05,10973.5,10973.5000,1129.95,9.71149166
2010-04-06,10970,10970.0000,1133.2,9.68055065
2010-04-07,10897.5,10897.5000,1146.95,9.50128602
2010-04-08,10927.1,10927.1000,1150.13,9.50075209
2010-04-09,10997.3,10997.3000,1160.95,9.47267324
2010-04-12,11006,11006.0000,1154.63,9.53205789
2010-04-13,11019.4,11019.4000,1150.2,9.58042080
2010-04-14,11123.1,11123.1000,1154.68,9.63305851
2010-04-15,11144.6,11144.6000,1157.58,9.62749875
2010-04-16,11018.7,11018.7000,1136.45,9.69571913
2010-04-19,11092,11092.0000,1134.38,9.77802853
2010-04-20,11117.1,11117.1000,1139.3,9.75783376
2010-04-21,11124.9,11124.9000,1145.35,9.71310080
2010-04-22,11134.3,11134.3000,1140.35,9.76393213
2010-04-23,11204.3,11204.3000,1156.8,9.68559820
2010-04-26,11205,11205.0000,1152.5,9.72234273
2010-04-27,10992,10992.0000,1167.72,9.41321550
2010-04-28,11045.3,11045.3000,1164.43,9.48558522
2010-04-29,11167.3,11167.3000,1166.3,9.57498071
2010-04-30,11008.6,11008.6000,1178.05,9.34476465
2010-05-03,11151.8,11151.8000,1181.35,9.43987811
2010-05-04,10926.8,10926.8000,1171.53,9.32694852
2010-05-05,10868.1,10868.1000,1174.58,9.25275418
2010-05-06,10520.3,10520.3000,1207.45,8.71282455
2010-05-07,10380.4,10380.4000,1207.1,8.59945324
2010-05-10,10785.1,10785.1000,1201.2,8.97860473
2010-05-11,10748.3,10748.3000,1229.55,8.74165345
2010-05-12,10896.9,10896.9000,1236.6,8.81198447
2010-05-13,10783,10783.0000,1231.72,8.75442471
2010-05-14,10620.2,10620.2000,1231.15,8.62624376
2010-05-17,10625.8,10625.8000,1223,8.68830744
2010-05-18,10511,10511.0000,1220.75,8.61028057
2010-05-19,10444.4,10444.4000,1190.85,8.77054205
2010-05-20,10068,10068.0000,1182.15,8.51668570
2010-05-21,10193.4,10193.4000,1176.13,8.66689907
2010-05-24,10066.6,10066.6000,1190.95,8.45257987
2010-05-25,10043.8,10043.8000,1200.07,8.36934512
2010-05-26,9974.45,9974.4500,1210.1,8.24266590
2010-05-27,10259,10259.0000,1209.63,8.48110579
2010-05-28,10136.6,10136.6000,1213.38,8.35401935
2010-06-01,10024,10024.0000,1224.4,8.18686704
2010-06-02,10249.5,10249.5000,1222.82,8.38185506
2010-06-03,10255.3,10255.3000,1207.1,8.49581642
2010-06-04,9931.97,9931.9700,1218.85,8.14864011
2010-06-07,9816.49,9816.4900,1239,7.92291364
2010-06-08,9939.98,9939.9800,1234.3,8.05313133
2010-06-09,9899.25,9899.2500,1231.55,8.03804149
2010-06-10,10172.5,10172.5000,1216.85,8.35969922
2010-06-11,10211.1,10211.1000,1225.55,8.33185101
2010-06-14,10190.9,10190.9000,1221.2,8.34498854
2010-06-15,10404.8,10404.8000,1233.55,8.43484253
2010-06-16,10409.5,10409.5000,1230.85,8.45716375
2010-06-17,10434.2,10434.2000,1244.3,8.38559833
2010-06-18,10450.6,10450.6000,1255.88,8.32133643
2010-06-21,10442.4,10442.4000,1231.07,8.48237712
2010-06-22,10293.5,10293.5000,1238.35,8.31227036
2010-06-23,10298.4,10298.4000,1236.5,8.32866963
2010-06-24,10152.8,10152.8000,1243.7,8.16338345
2010-06-25,10143.8,10143.8000,1254.5,8.08593065
2010-06-28,10138.5,10138.5000,1237.03,8.19584004
2010-06-29,9870.3,9870.3000,1239.85,7.96088236
2010-06-30,9774.02,9774.0200,1241.15,7.87497079
2010-07-01,9732.53,9732.5300,1199.03,8.11700291
2010-07-02,9686.48,9686.4800,1210.45,8.00237928
2010-07-06,9743.62,9743.6200,1193.53,8.16369928
2010-07-07,10018.3,10018.3000,1201.7,8.33677291
2010-07-08,10139,10139.0000,1197.45,8.46715938
2010-07-09,10198,10198.0000,1210.6,8.42392202
2010-07-12,10216.3,10216.3000,1195.9,8.54277113
2010-07-13,10363,10363.0000,1210.55,8.56057164
2010-07-14,10366.7,10366.7000,1207.3,8.58668102
2010-07-15,10359.3,10359.3000,1207.75,8.57735458
2010-07-16,10097.9,10097.9000,1192.1,8.47068199
2010-07-19,10154.4,10154.4000,1183.35,8.58106224
2010-07-20,10230,10230.0000,1191.25,8.58761805
2010-07-21,10120.5,10120.5000,1185.55,8.53654422
2010-07-22,10322.3,10322.3000,1193.7,8.64731507
2010-07-23,10424.6,10424.6000,1188.28,8.77284815
2010-07-26,10525.4,10525.4000,1181.38,8.90941103
2010-07-27,10537.7,10537.7000,1161.55,9.07210193
2010-07-28,10497.9,10497.9000,1162.6,9.02967487
2010-07-29,10467.2,10467.2000,1167.22,8.96763249
2010-07-30,10465.9,10465.9000,1180.3,8.86715242
2010-08-02,10674.4,10674.4000,1180.95,9.03882468
2010-08-03,10636.4,10636.4000,1184.95,8.97624372
2010-08-04,10680.43,10680.4300,1195.1,8.93685047
2010-08-05,10674.98,10674.9800,1194.15,8.93939622
2010-08-06,10653.56,10653.5600,1204.55,8.84443153
2010-08-09,10698.75,10698.7500,1200.45,8.91228289
2010-08-10,10644.25,10644.2500,1202.9,8.84882368
2010-08-11,10378.83,10378.8300,1196.8,8.67215074
2010-08-12,10319.95,10319.9500,1212.13,8.51389702
2010-08-13,10303.15,10303.1500,1214.6,8.48275152
2010-08-16,10302.01,10302.0100,1223.93,8.41715621
2010-08-17,10405.85,10405.8500,1223.97,8.50171981
2010-08-18,10415.54,10415.5400,1228.78,8.47632611
2010-08-19,10271.21,10271.2100,1231.35,8.34142202
