Date,AssetPrice,AssetPriceUSD,GoldPrice,Ratio
2018-11-02,2.803,2.8030,1233.04,0.00227324
2018-11-05,2.7555,2.7555,1231.9,0.00223679
2018-11-06,2.7305,2.7305,1227.46,0.00222451
2018-11-07,2.7525,2.7525,1227.13,0.00224304
2018-11-08,2.737,2.7370,1223.63,0.00223679
2018-11-09,2.6865,2.6865,1209.95,0.00222034
2018-11-12,2.678,2.6780,1200.01,0.00223165
2018-11-13,2.687,2.6870,1202.2,0.00223507
2018-11-14,2.7095,2.7095,1211.69,0.00223613
2018-11-15,2.749,2.7490,1214.22,0.00226400
2018-11-16,2.804,2.8040,1222.05,0.00229451
2018-11-19,2.8045,2.8045,1224.09,0.00229109
2018-11-20,2.7665,2.7665,1221.33,0.00226515
2018-11-21,2.7945,2.7945,1226.64,0.00227817
2018-11-23,2.7705,2.7705,1223.11,0.00226513
2018-11-26,2.7585,2.7585,1223.53,0.00225454
2018-11-27,2.7105,2.7105,1215.72,0.00222954
2018-11-28,2.796,2.7960,1221.14,0.00228966
2018-11-29,2.778,2.7780,1224.75,0.00226822
2018-11-30,2.7775,2.7775,1222.13,0.00227267
2018-12-03,2.7995,2.7995,1231.54,0.00227317
2018-12-04,2.7485,2.7485,1239.03,0.00221827
2018-12-05,2.768,2.7680,1237.31,0.00223711
2018-12-06,2.7405,2.7405,1238.42,0.00221290
2018-12-07,2.7575,2.7575,1248.53,0.00220860
2018-12-10,2.7185,2.7185,1244.45,0.00218450
2018-12-11,2.766,2.7660,1243.66,0.00222408
2018-12-13,2.7625,2.7625,1242.66,0.00222305
2018-12-14,2.7605,2.7605,1238.43,0.00222903
2018-12-17,2.753,2.7530,1246.7,0.00220823
2018-12-18,2.671,2.6710,1248.35,0.00213962
2018-12-19,2.7215,2.7215,1243.07,0.00218934
2018-12-20,2.702,2.7020,1260.68,0.00214329
2018-12-21,2.6785,2.6785,1255.46,0.00213348
2018-12-24,2.6685,2.6685,1269.2,0.00210251
2018-12-26,2.7085,2.7085,1267.41,0.00213704
2018-12-27,2.6675,2.6675,1275.59,0.00209119
2018-12-28,2.679,2.6790,1280.04,0.00209290
2018-12-31,2.628,2.6280,1282.56,0.00204903
2019-01-02,2.625,2.6250,1283.74,0.00204481
2019-01-03,2.5705,2.5705,1293.53,0.00198720
2019-01-04,2.6515,2.6515,1285.03,0.00206338
2019-01-07,2.641,2.6410,1288.78,0.00204922
2019-01-08,2.6605,2.6605,1284.67,0.00207096
2019-01-09,2.662,2.6620,1292.77,0.00205914
2019-01-10,2.6435,2.6435,1287.72,0.00205285
2019-01-11,2.6695,2.6695,1288.25,0.00207219
2019-01-14,2.6455,2.6455,1291.55,0.00204831
2019-01-15,2.6505,2.6505,1289.34,0.00205570
2019-01-16,2.6935,2.6935,1294.33,0.00208100
2019-01-17,2.7,2.7000,1291.85,0.00209003
2019-01-18,2.741,2.7410,1280.96,0.00213980
2019-01-22,2.689,2.6890,1283.53,0.00209500
2019-01-23,2.694,2.6940,1283.15,0.00209952
2019-01-24,2.6735,2.6735,1281.05,0.00208696
2019-01-25,2.738,2.7380,1300.23,0.00210578
2019-01-28,2.6875,2.6875,1302.85,0.00206279
2019-01-29,2.732,2.7320,1310.86,0.00208413
2019-01-30,2.773,2.7730,1320.58,0.00209983
2019-01-31,2.789,2.7890,1321.37,0.00211069
2019-02-01,2.775,2.7750,1317.93,0.00210557
2019-02-04,2.795,2.7950,1311.3,0.00213147
2019-02-05,2.817,2.8170,1314.91,0.00214235
2019-02-06,2.8355,2.8355,1307.21,0.00216912
2019-02-07,2.8285,2.8285,1310.94,0.00215761
2019-02-08,2.81,2.8100,1314.45,0.00213778
2019-02-11,2.7915,2.7915,1308.06,0.00213408
2019-02-12,2.7745,2.7745,1310.3,0.00211745
2019-02-13,2.774,2.7740,1306.54,0.00212317
2019-02-14,2.776,2.7760,1311.97,0.00211590
2019-02-15,2.8025,2.8025,1321.04,0.00212143
2019-02-19,2.8815,2.8815,1340.51,0.00214956
2019-02-20,2.93,2.9300,1339.14,0.00218797
2019-02-21,2.9025,2.9025,1324.52,0.00219136
2019-02-22,2.961,2.9610,1328.46,0.00222890
2019-02-25,2.95,2.9500,1328.15,0.00222113
2019-02-26,2.944,2.9440,1328.52,0.00221600
2019-02-27,2.959,2.9590,1321.01,0.00223995
2019-02-28,2.95,2.9500,1312.45,0.00224770
2019-03-01,2.9335,2.9335,1291.39,0.00227158
2019-03-04,2.911,2.9110,1287.38,0.00226118
2019-03-05,2.936,2.9360,1288.48,0.00227865
2019-03-06,2.9185,2.9185,1286.06,0.00226933
2019-03-07,2.9115,2.9115,1285.07,0.00226564
2019-03-08,2.894,2.8940,1300.17,0.00222586
2019-03-11,2.9,2.9000,1293.71,0.00224162
2019-03-12,2.9275,2.9275,1301.22,0.00224981
2019-03-13,2.9335,2.9335,1308.9,0.00224119
2019-03-14,2.8885,2.8885,1296.48,0.00222796
2019-03-15,2.9035,2.9035,1302.25,0.00222960
2019-03-18,2.9035,2.9035,1303.89,0.00222680
2019-03-19,2.9195,2.9195,1306.05,0.00223537
2019-03-20,2.9155,2.9155,1313.69,0.00221932
2019-03-21,2.9,2.9000,1309.36,0.00221482
2019-03-22,2.836,2.8360,1313.31,0.00215943
2019-03-25,2.8495,2.8495,1321.84,0.00215571
2019-03-26,2.8505,2.8505,1316.08,0.00216590
2019-03-27,2.858,2.8580,1309.78,0.00218205
2019-03-28,2.8685,2.8685,1290.6,0.00222261
2019-03-29,2.936,2.9360,1292.3,0.00227192
2019-04-01,2.9205,2.9205,1287.7,0.00226800
2019-04-02,2.904,2.9040,1292.5,0.00224681
2019-04-03,2.9465,2.9465,1290.46,0.00228329
2019-04-04,2.9085,2.9085,1291.7,0.00225168
2019-04-05,2.8925,2.8925,1291.91,0.00223893
2019-04-08,2.9295,2.9295,1298.22,0.00225655
2019-04-09,2.9315,2.9315,1305.19,0.00224603
2019-04-10,2.9225,2.9225,1306.86,0.00223628
2019-04-11,2.886,2.8860,1293.17,0.00223173
2019-04-12,2.946,2.9460,1290.34,0.00228312
2019-04-15,2.934,2.9340,1289,0.00227618
2019-04-16,2.934,2.9340,1276.9,0.00229775
2019-04-17,2.9755,2.9755,1274.54,0.00233457
2019-04-18,2.9275,2.9275,1275.77,0.00229469
2019-04-22,2.9065,2.9065,1274.86,0.00227986
2019-04-23,2.8985,2.8985,1271.78,0.00227909
2019-04-24,2.9175,2.9175,1275.62,0.00228712
2019-04-25,2.8775,2.8775,1276.71,0.00225384
2019-04-26,2.97,2.9700,1285.53,0.00231033
2019-04-29,2.895,2.8950,1280.79,0.00226032
2019-04-30,2.9015,2.9015,1283.48,0.00226065
2019-05-01,2.803,2.8030,1277.63,0.00219391
2019-05-02,2.784,2.7840,1270.92,0.00219054
2019-05-03,2.825,2.8250,1278.29,0.00220998
2019-05-06,2.837,2.8370,1280.5,0.00221554
2019-05-07,2.794,2.7940,1281.78,0.00217978
2019-05-08,2.7855,2.7855,1281.57,0.00217351
2019-05-09,2.7835,2.7835,1283.91,0.00216799
2019-05-10,2.785,2.7850,1286.07,0.00216551
2019-05-13,2.7295,2.7295,1299.23,0.00210086
2019-05-14,2.7345,2.7345,1295.77,0.00211033
2019-05-15,2.7535,2.7535,1296.51,0.00212378
2019-05-16,2.7585,2.7585,1288,0.00214169
2019-05-17,2.748,2.7480,1278.08,0.00215010
2019-05-20,2.736,2.7360,1276.53,0.00214331
2019-05-21,2.7235,2.7235,1274.68,0.00213661
2019-05-22,2.686,2.6860,1274.07,0.00210820
2019-05-23,2.6865,2.6865,1284.02,0.00209226
2019-05-24,2.7065,2.7065,1284.79,0.00210657
2019-05-28,2.7035,2.7035,1278.48,0.00211462
2019-05-29,2.6725,2.6725,1281.65,0.00208520
2019-05-30,2.6605,2.6605,1288.55,0.00206472
2019-05-31,2.646,2.6460,1305.87,0.00202624
2019-06-03,2.6555,2.6555,1325.24,0.00200379
2019-06-04,2.6735,2.6735,1325.53,0.00201693
2019-06-05,2.627,2.6270,1330.27,0.00197479
2019-06-06,2.654,2.6540,1335.32,0.00198754
2019-06-07,2.6305,2.6305,1341.35,0.00196108
2019-06-10,2.664,2.6640,1327.98,0.00200605
2019-06-11,2.6755,2.6755,1326.85,0.00201643
2019-06-12,2.659,2.6590,1333.54,0.00199394
2019-06-13,2.661,2.6610,1342.19,0.00198258
2019-06-14,2.6345,2.6345,1341.08,0.00196446
2019-06-17,2.651,2.6510,1339.65,0.00197888
2019-06-18,2.707,2.7070,1346.58,0.00201028
2019-06-19,2.6845,2.6845,1360.36,0.00197337
2019-06-20,2.7155,2.7155,1388.51,0.00195569
2019-06-21,2.706,2.7060,1399.03,0.00193420
2019-06-24,2.7055,2.7055,1419.7,0.00190568
2019-06-25,2.7355,2.7355,1423.44,0.00192175
2019-06-26,2.711,2.7110,1408.98,0.00192409
2019-06-27,2.7125,2.7125,1409.76,0.00192409
2019-06-28,2.7055,2.7055,1411.07,0.00191734
2019-07-01,2.6795,2.6795,1384.2,0.00193578
2019-07-02,2.6575,2.6575,1418.62,0.00187330
2019-07-03,2.6795,2.6795,1418.41,0.00188909
2019-07-05,2.6585,2.6585,1400.78,0.00189787
2019-07-08,2.656,2.6560,1395.52,0.00190323
2019-07-09,2.6245,2.6245,1397.57,0.00187790
2019-07-10,2.693,2.6930,1418.93,0.00189791
2019-07-11,2.6825,2.6825,1403.83,0.00191084
2019-07-12,2.6915,2.6915,1414.63,0.00190262
2019-07-15,2.7075,2.7075,1414.1,0.00191465
2019-07-16,2.6935,2.6935,1406.08,0.00191561
2019-07-17,2.71,2.7100,1426.51,0.00189974
2019-07-18,2.704,2.7040,1446.08,0.00186988
2019-07-19,2.7445,2.7445,1425.7,0.00192502
2019-07-22,2.7145,2.7145,1424.89,0.00190506
2019-07-23,2.694,2.6940,1417.86,0.00190005
2019-07-24,2.704,2.7040,1425.85,0.00189641
2019-07-25,2.6955,2.6955,1414.6,0.00190549
2019-07-26,2.6765,2.6765,1416.66,0.00188930
2019-07-29,2.7095,2.7095,1426.84,0.00189895
2019-07-30,2.6705,2.6705,1430.84,0.00186639
2019-07-31,2.658,2.6580,1413.73,0.00188013
2019-08-01,2.66,2.6600,1445.09,0.00184072
2019-08-02,2.565,2.5650,1440.97,0.00178005
2019-08-05,2.537,2.5370,1464,0.00173292
2019-08-06,2.551,2.5510,1474.35,0.00173025
2019-08-07,2.551,2.5510,1501.13,0.00169939
2019-08-08,2.602,2.6020,1500.86,0.00173367
2019-08-09,2.584,2.5840,1498.48,0.00172441
2019-08-12,2.58,2.5800,1511.22,0.00170723
2019-08-13,2.6245,2.6245,1501.5,0.00174792
2019-08-14,2.5865,2.5865,1516.33,0.00170576
2019-08-15,2.5895,2.5895,1523.31,0.00169992
2019-08-16,2.59,2.5900,1514.49,0.00171015
2019-08-19,2.597,2.5970,1496.07,0.00173588
2019-08-20,2.574,2.5740,1507.19,0.00170781
2019-08-21,2.5815,2.5815,1502.58,0.00171804
2019-08-22,2.5535,2.5535,1498.12,0.00170447
2019-08-23,2.526,2.5260,1528.7,0.00165238
2019-08-26,2.54,2.5400,1527.4,0.00166296
2019-08-27,2.5435,2.5435,1542.79,0.00164864
2019-08-28,2.551,2.5510,1538.95,0.00165762
2019-08-29,2.5595,2.5595,1527.65,0.00167545
2019-08-30,2.533,2.5330,1523.72,0.00166238
2019-09-03,2.5125,2.5125,1547.13,0.00162397
2019-09-04,2.579,2.5790,1552.54,0.00166115
2019-09-05,2.6245,2.6245,1519.06,0.00172771
2019-09-06,2.6155,2.6155,1505.78,0.00173697
2019-09-09,2.6105,2.6105,1499.2,0.00174126
2019-09-10,2.6105,2.6105,1485.8,0.00175697
2019-09-11,2.5975,2.5975,1497.04,0.00173509
2019-09-12,2.6235,2.6235,1499.27,0.00174985
2019-09-16,2.621,2.6210,1497.6,0.00175013
2019-09-17,2.6095,2.6095,1501.37,0.00173808
2019-09-18,2.5955,2.5955,1493.96,0.00173733
2019-09-19,2.591,2.5910,1499.03,0.00172845
2019-09-20,2.59,2.5900,1516.36,0.00170804
2019-09-23,2.5945,2.5945,1522.3,0.00170433
2019-09-24,2.5895,2.5895,1531.77,0.00169053
2019-09-25,2.595,2.5950,1503.95,0.00172546
2019-09-26,2.56,2.5600,1504.83,0.00170119
2019-09-27,2.583,2.5830,1496.62,0.00172589
2019-09-30,2.5645,2.5645,1472.72,0.00174134
2019-10-01,2.552,2.5520,1479.13,0.00172534
2019-10-02,2.5615,2.5615,1499.43,0.00170832
2019-10-03,2.5455,2.5455,1505.19,0.00169115
2019-10-04,2.5555,2.5555,1505.16,0.00169783
2019-10-07,2.572,2.5720,1493.44,0.00172220
2019-10-08,2.5635,2.5635,1505.54,0.00170271
2019-10-09,2.562,2.5620,1505.57,0.00170168
2019-10-10,2.605,2.6050,1494.14,0.00174348
2019-10-11,2.6185,2.6185,1485.84,0.00176230
2019-10-14,2.6235,2.6235,1493.25,0.00175691
2019-10-15,2.604,2.6040,1481.08,0.00175818
2019-10-16,2.5795,2.5795,1490.08,0.00173112
2019-10-17,2.587,2.5870,1491.9,0.00173403
2019-10-18,2.625,2.6250,1490.63,0.00176100
2019-10-21,2.635,2.6350,1484.5,0.00177501
2019-10-22,2.622,2.6220,1487.64,0.00176252
2019-10-23,2.6625,2.6625,1492.13,0.00178436
2019-10-24,2.659,2.6590,1503.95,0.00176801
2019-10-25,2.6665,2.6665,1505.77,0.00177085
2019-10-28,2.6725,2.6725,1492.59,0.00179051
2019-10-29,2.6825,2.6825,1488.35,0.00180233
2019-10-30,2.6805,2.6805,1496.54,0.00179113
2019-10-31,2.633,2.6330,1513.17,0.00174006
2019-11-01,2.651,2.6510,1514.34,0.00175060
2019-11-04,2.667,2.6670,1509.83,0.00176642
2019-11-05,2.695,2.6950,1483.61,0.00181652
2019-11-06,2.661,2.6610,1490.58,0.00178521
2019-11-07,2.724,2.7240,1468.51,0.00185494
2019-11-08,2.678,2.6780,1458.8,0.00183576
2019-11-11,2.66,2.6600,1455.82,0.00182715
2019-11-12,2.642,2.6420,1456.3,0.00181419
2019-11-13,2.6365,2.6365,1463.55,0.00180144
2019-11-14,2.6185,2.6185,1471.36,0.00177965
2019-11-15,2.635,2.6350,1466.91,0.00179629
2019-11-18,2.6175,2.6175,1471.4,0.00177892
2019-11-19,2.6535,2.6535,1472.46,0.00180209
2019-11-20,2.6465,2.6465,1471.6,0.00179838
2019-11-21,2.621,2.6210,1464.46,0.00178974
2019-11-22,2.6475,2.6475,1462.16,0.00181068
2019-11-25,2.6475,2.6475,1455.28,0.00181924
2019-11-26,2.6745,2.6745,1461.36,0.00183014
2019-11-27,2.6745,2.6745,1454.44,0.00183885
2019-11-29,2.642,2.6420,1464.02,0.00180462
2019-12-02,2.6325,2.6325,1462.39,0.00180014
2019-12-03,2.608,2.6080,1477.49,0.00176516
2019-12-04,2.644,2.6440,1474.62,0.00179300
2019-12-05,2.6485,2.6485,1476.07,0.00179429
2019-12-06,2.711,2.7110,1460.61,0.00185607
2019-12-09,2.7465,2.7465,1461.62,0.00187908
2019-12-10,2.7555,2.7555,1464.35,0.00188172
2019-12-11,2.7825,2.7825,1474.72,0.00188680
2019-12-12,2.7895,2.7895,1469.84,0.00189783
2019-12-13,2.7805,2.7805,1476.61,0.00188303
2019-12-16,2.8205,2.8205,1476.19,0.00191066
2019-12-17,2.8195,2.8195,1476.16,0.00191002
2019-12-18,2.817,2.8170,1475.48,0.00190921
2019-12-19,2.8315,2.8315,1478.75,0.00191479
2019-12-20,2.811,2.8110,1477.58,0.00190244
2019-12-23,2.817,2.8170,1485.77,0.00189599
2019-12-24,2.8385,2.8385,1499.56,0.00189289
2019-12-26,2.8645,2.8645,1511.29,0.00189540
2019-12-27,2.8365,2.8365,1510.86,0.00187741
2019-12-30,2.8275,2.8275,1515.12,0.00186619
2019-12-31,2.794,2.7940,1517.305,0.00184142
2020-01-02,2.833,2.8330,1529.14,0.00185268
2020-01-03,2.7985,2.7985,1549.02,0.00180663
2020-01-06,2.8005,2.8005,1565.74,0.00178861
2020-01-07,2.804,2.8040,1574.26,0.00178115
2020-01-08,2.819,2.8190,1556.42,0.00181121
2020-01-09,2.8105,2.8105,1552.39,0.00181043
2020-01-10,2.8185,2.8185,1560.3,0.00180638
2020-01-13,2.8615,2.8615,1547.89,0.00184865
2020-01-14,2.876,2.8760,1546.44,0.00185976
2020-01-15,2.87,2.8700,1556.29,0.00184413
2020-01-16,2.852,2.8520,1552.48,0.00183706
2020-01-17,2.8495,2.8495,1557.07,0.00183004
2020-01-21,2.7985,2.7985,1558.21,0.00179597
2020-01-22,2.767,2.7670,1558.9,0.00177497
2020-01-23,2.726,2.7260,1562.91,0.00174418
2020-01-24,2.726,2.7260,1571.66,0.00173447
2020-01-27,2.5965,2.5965,1582.04,0.00164124
2020-01-28,2.5795,2.5795,1567.29,0.00164583
2020-01-29,2.5535,2.5535,1576.82,0.00161940
2020-01-30,2.5235,2.5235,1574.47,0.00160276
2020-01-31,2.52,2.5200,1586.88,0.00158802
2020-02-03,2.513,2.5130,1576.74,0.00159379
2020-02-04,2.5475,2.5475,1552.91,0.00164047
2020-02-05,2.579,2.5790,1555.99,0.00165747
2020-02-06,2.5985,2.5985,1566.73,0.00165855
2020-02-07,2.559,2.5590,1570.19,0.00162974
2020-02-10,2.5575,2.5575,1572.15,0.00162675
2020-02-11,2.5885,2.5885,1567.93,0.00165090
2020-02-12,2.606,2.6060,1566.09,0.00166402
2020-02-13,2.6195,2.6195,1576.01,0.00166211
2020-02-14,2.6055,2.6055,1582.65,0.00164629
2020-02-18,2.61,2.6100,1601.62,0.00162960
2020-02-19,2.6125,2.6125,1611.76,0.00162090
2020-02-20,2.595,2.5950,1619.63,0.00160222
2020-02-21,2.618,2.6180,1643.37,0.00159307
2020-02-24,2.5925,2.5925,1659.41,0.00156230
2020-02-25,2.5965,2.5965,1635.21,0.00158787
2020-02-26,2.5765,2.5765,1640.98,0.00157010
2020-02-27,2.5715,2.5715,1645,0.00156322
2020-02-28,2.546,2.5460,1577.4,0.00161405
2020-03-02,2.601,2.6010,1589.37,0.00163650
2020-03-03,2.5795,2.5795,1640.92,0.00157198
2020-03-04,2.593,2.5930,1636.97,0.00158402
2020-03-05,2.5825,2.5825,1672.21,0.00154436
2020-03-06,2.573,2.5730,1673.21,0.00153776
2020-03-09,2.524,2.5240,1678.8,0.00150345
2020-03-10,2.534,2.5340,1650.35,0.00153543
2020-03-11,2.512,2.5120,1637.57,0.00153398
2020-03-12,2.481,2.4810,1577.89,0.00157235
2020-03-16,2.3985,2.3985,1500.985,0.00159795
2020-03-17,2.3155,2.3155,1530.37,0.00151303
2020-03-18,2.1605,2.1605,1476.99,0.00146277
2020-03-19,2.2,2.2000,1471.175,0.00149540
2020-03-20,2.1905,2.1905,1497.36,0.00146291
2020-03-23,2.1195,2.1195,1556.695,0.00136154
2020-03-24,2.1975,2.1975,1630.05,0.00134812
2020-03-25,2.234,2.2340,1613.095,0.00138492
2020-03-26,2.208,2.2080,1627.46,0.00135672
2020-03-27,2.197,2.1970,1620.75,0.00135555
2020-03-31,2.24,2.2400,1575.15,0.00142209
2020-04-01,2.192,2.1920,1591.81,0.00137705
2020-04-02,2.233,2.2330,1613.65,0.00138382
2020-04-03,2.21,2.2100,1622.39,0.00136219
2020-04-06,2.235,2.2350,1662.1,0.00134468
2020-04-07,2.2885,2.2885,1648.9,0.00138789
2020-04-08,2.278,2.2780,1646,0.00138396
2020-04-09,2.2775,2.2775,1683.25,0.00135304
2020-04-13,2.3205,2.3205,1715.07,0.00135301
2020-04-14,2.347,2.3470,1727.15,0.00135889
2020-04-15,2.3125,2.3125,1717.13,0.00134672
2020-04-16,2.3045,2.3045,1717.7,0.00134162
2020-04-17,2.3535,2.3535,1684.1,0.00139748
2020-04-20,2.3345,2.3345,1696.05,0.00137643
2020-04-21,2.267,2.2670,1686.1,0.00134452
2020-04-22,2.3175,2.3175,1714.12,0.00135201
2020-04-23,2.324,2.3240,1730.33,0.00134310
2020-04-24,2.348,2.3480,1728.03,0.00135877
2020-04-27,2.382,2.3820,1714.135,0.00138962
2020-04-28,2.379,2.3790,1708.08,0.00139279
2020-04-29,2.3745,2.3745,1713.32,0.00138591
2020-04-30,2.354,2.3540,1686.855,0.00139550
2020-05-01,2.3185,2.3185,1699.23,0.00136444
2020-05-04,2.324,2.3240,1701.74,0.00136566
2020-05-05,2.341,2.3410,1705.93,0.00137227
2020-05-06,2.3525,2.3525,1685.78,0.00139550
2020-05-07,2.3855,2.3855,1715.94,0.00139020
2020-05-08,2.4085,2.4085,1707.15,0.00141083
2020-05-11,2.382,2.3820,1698,0.00140283
2020-05-12,2.3605,2.3605,1702.82,0.00138623
2020-05-13,2.349,2.3490,1715.08,0.00136962
2020-05-14,2.351,2.3510,1730.22,0.00135879
2020-05-15,2.3335,2.3335,1742.98,0.00133880
2020-05-18,2.405,2.4050,1732.275,0.00138835
2020-05-19,2.423,2.4230,1745.07,0.00138848
2020-05-20,2.4675,2.4675,1748.32,0.00141135
2020-05-21,2.452,2.4520,1727.38,0.00141949
2020-05-22,2.409,2.4090,1735.38,0.00138817
2020-05-26,2.4385,2.4385,1711.13,0.00142508
2020-05-27,2.4025,2.4025,1709.4,0.00140546
2020-05-28,2.413,2.4130,1718.64,0.00140402
2020-05-29,2.4265,2.4265,1731.5,0.00140139
2020-06-01,2.4745,2.4745,1739.58,0.00142247
2020-06-02,2.4945,2.4945,1727.76,0.00144378
2020-06-03,2.4965,2.4965,1699.75,0.00146875
2020-06-04,2.493,2.4930,1714.09,0.00145442
2020-06-05,2.557,2.5570,1681.82,0.00152038
2020-06-08,2.57,2.5700,1698.47,0.00151313
2020-06-09,2.6005,2.6005,1715.28,0.00151608
2020-06-10,2.657,2.6570,1737.76,0.00152898
2020-06-11,2.5865,2.5865,1727.12,0.00149758
2020-06-12,2.6015,2.6015,1731.37,0.00150257
2020-06-15,2.5685,2.5685,1725.11,0.00148889
2020-06-16,2.566,2.5660,1726.72,0.00148605
2020-06-17,2.592,2.5920,1726.82,0.00150103
2020-06-18,2.591,2.5910,1722.82,0.00150393
2020-06-19,2.615,2.6150,1742.52,0.00150070
2020-06-22,2.6555,2.6555,1754.44,0.00151359
2020-06-23,2.66,2.6600,1768.38,0.00150420
2020-06-24,2.6505,2.6505,1760.92,0.00150518
2020-06-25,2.6625,2.6625,1763.72,0.00150959
2020-06-26,2.672,2.6720,1770.97,0.00150878
2020-06-29,2.6795,2.6795,1772.92,0.00151135
2020-06-30,2.7135,2.7135,1780.96,0.00152362
2020-07-01,2.717,2.7170,1770.15,0.00153490
2020-07-02,2.7335,2.7335,1775.33,0.00153971
2020-07-06,2.766,2.7660,1784.55,0.00154997
2020-07-07,2.7875,2.7875,1794.85,0.00155305
2020-07-08,2.8145,2.8145,1808.87,0.00155594
2020-07-09,2.828,2.8280,1803.56,0.00156801
2020-07-10,2.887,2.8870,1799.54,0.00160430
2020-07-13,2.942,2.9420,1802.69,0.00163201
2020-07-14,2.916,2.9160,1809.33,0.00161165
2020-07-15,2.8705,2.8705,1810.26,0.00158568
2020-07-16,2.886,2.8860,1797.22,0.00160581
2020-07-17,2.8875,2.8875,1810.12,0.00159520
2020-07-20,2.8985,2.8985,1817.83,0.00159448
2020-07-21,2.941,2.9410,1841.77,0.00159683
2020-07-22,2.9085,2.9085,1872.97,0.00155288
2020-07-23,2.9245,2.9245,1887.175,0.00154967
2020-07-24,2.882,2.8820,1902.59,0.00151478
2020-07-27,2.888,2.8880,1940.18,0.00148852
2020-07-28,2.905,2.9050,1960.38,0.00148186
2020-07-29,2.9055,2.9055,1969.48,0.00147526
2020-07-30,2.9045,2.9045,1951.13,0.00148862
2020-07-31,2.859,2.8590,1974.2,0.00144818
2020-08-03,2.908,2.9080,1976.85,0.00147103
2020-08-04,2.8895,2.8895,2016.51,0.00143292
2020-08-05,2.9115,2.9115,2038.635,0.00142816
2020-08-06,2.9055,2.9055,2065.35,0.00140678
2020-08-07,2.7905,2.7905,2031.69,0.00137349
2020-08-10,2.8585,2.8585,2027.6,0.00140979
2020-08-11,2.872,2.8720,1912.05,0.00150205
2020-08-12,2.887,2.8870,1916.125,0.00150669
2020-08-13,2.804,2.8040,1954.13,0.00143491
2020-08-14,2.856,2.8560,1943.52,0.00146950
2020-08-17,2.898,2.8980,1981.05,0.00146286
2020-08-18,2.971,2.9710,1997.75,0.00148717
2020-08-19,3.019,3.0190,1935.93,0.00155946
2020-08-20,2.97,2.9700,1947.87,0.00152474
2020-08-21,2.9135,2.9135,1938.02,0.00150334
2020-08-24,2.9225,2.9225,1928.845,0.00151516
2020-08-25,2.931,2.9310,1928.46,0.00151987
2020-08-26,2.9595,2.9595,1954.2,0.00151443
2020-08-27,2.965,2.9650,1925.41,0.00153993
2020-08-28,2.995,2.9950,1963.49,0.00152535
2020-08-31,3.041,3.0410,1967.82,0.00154536
2020-09-01,3.0095,3.0095,1970.42,0.00152734
2020-09-02,3.003,3.0030,1943.06,0.00154550
2020-09-03,2.958,2.9580,1930.675,0.00153211
2020-09-04,3.0465,3.0465,1934.81,0.00157457
2020-09-08,3.0125,3.0125,1931.68,0.00155952
2020-09-09,3.04,3.0400,1946.79,0.00156154
2020-09-10,2.987,2.9870,1946.06,0.00153490
2020-09-11,3.034,3.0340,1942.445,0.00156195
2020-09-14,3.0665,3.0665,1956.39,0.00156743
2020-09-15,3.063,3.0630,1954.05,0.00156751
2020-09-16,3.058,3.0580,1959.84,0.00156033
2020-09-17,3.0665,3.0665,1944,0.00157742
2020-09-18,3.1135,3.1135,1950.94,0.00159590
2020-09-21,3.0295,3.0295,1912.58,0.00158399
2020-09-22,3.059,3.0590,1900.05,0.00160996
2020-09-23,2.9935,2.9935,1863.6,0.00160630
2020-09-24,2.969,2.9690,1867.83,0.00158955
2020-09-25,2.973,2.9730,1862.66,0.00159610
2020-09-28,2.9895,2.9895,1881.56,0.00158884
2020-09-29,2.9835,2.9835,1896.56,0.00157311
2020-09-30,3.0285,3.0285,1885.8,0.00160595
2020-10-01,2.8635,2.8635,1906.05,0.00150232
2020-10-02,2.9785,2.9785,1901.81,0.00156614
2020-10-05,2.965,2.9650,1913.56,0.00154947
2020-10-06,2.9655,2.9655,1878.07,0.00157901
2020-10-07,3.0345,3.0345,1887.4,0.00160777
2020-10-08,3.042,3.0420,1893.77,0.00160632
2020-10-09,3.0795,3.0795,1928.47,0.00159686
2020-10-12,3.061,3.0610,1922.64,0.00159208
2020-10-13,3.0425,3.0425,1891.11,0.00160884
2020-10-14,3.0475,3.0475,1901.83,0.00160240
2020-10-15,3.083,3.0830,1908.16,0.00161569
2020-10-16,3.065,3.0650,1899.34,0.00161372
2020-10-19,3.081,3.0810,1904.36,0.00161787
2020-10-20,3.1435,3.1435,1906.44,0.00164888
2020-10-21,3.1945,3.1945,1924.685,0.00165975
2020-10-22,3.15,3.1500,1904.07,0.00165435
2020-10-23,3.1255,3.1255,1903.55,0.00164193
2020-10-26,3.0885,3.0885,1902.385,0.00162349
2020-10-28,3.057,3.0570,1876.675,0.00162894
2020-10-30,3.0435,3.0435,1878.38,0.00162028
2020-11-02,3.0735,3.0735,1895.8,0.00162122
2020-11-03,3.087,3.0870,1909.73,0.00161646
2020-11-04,3.101,3.1010,1902.99,0.00162954
2020-11-05,3.1045,3.1045,1949.74,0.00159226
2020-11-06,3.149,3.1490,1951.76,0.00161342
2020-11-09,3.1515,3.1515,1862.86,0.00169175
2020-11-10,3.1505,3.1505,1877.26,0.00167824
2020-11-11,3.129,3.1290,1865.64,0.00167717
2020-11-12,3.143,3.1430,1877.01,0.00167447
2020-11-13,3.1755,3.1755,1887.84,0.00168208
